119.42385334457876,28.52271648159391,119.4238995361741,28.522697479443174,119.42380715298343,28.52273548374465
119.42223065769986,28.522662791302903,119.42227722406442,28.5226407327844,119.42218409133531,28.522684849821406
119.42239648384873,28.52412253406557,119.42245518753506,28.524095934806386,119.42233778016241,28.524149133324748
119.42373813264925,28.523043570207193,119.42377580995733,28.52302586967879,119.42370045534118,28.523061270735592
119.42388503239331,28.522891457262894,119.42392683595479,28.522871002194115,119.42384322883184,28.522911912331672
119.42249876995808,28.52255406148734,119.42255986540282,28.52252938916826,119.42243767451333,28.522578733806423
119.42373892790926,28.523185429547894,119.42378520549453,28.52316539346858,119.42369265032397,28.523205465627207
119.42266857494653,28.52433695909837,119.42270944205615,28.52431036509854,119.42262770783691,28.524363553098198
119.42321684307856,28.52289445935819,119.42326257114979,28.522874020844657,119.42317111500734,28.522914897871722
119.42352085426933,28.522640050091642,119.4235881073182,28.52261806896494,119.42345360122047,28.522662031218346
119.4215939015165,28.52418996051957,119.42165219953156,28.524160518737542,119.42153560350143,28.524219402301604
119.423456629877,28.523921315365833,119.4234916059925,28.523901206987297,119.42342165376151,28.52394142374437
119.42399193422622,28.52212878108891,119.42404098904676,28.522109820960747,119.4239428794057,28.522147741217076
119.42327288071995,28.522635141816224,119.42330265379856,28.52261927813985,119.42324310764134,28.522651005492598
119.421741128663,28.52252013178291,119.42180416740689,28.522488610085254,119.42167808991911,28.522551653480562
119.4217162270725,28.523405438066927,119.42175765608732,28.523383009291898,119.42167479805768,28.523427866841956
119.42250584839798,28.52303718415164,119.42254251505588,28.523019454829154,119.42246918174008,28.52305491347413
119.42337774656147,28.522239610551654,119.42343064383118,28.522219953905047,119.42332484929177,28.52225926719826
119.42266360797112,28.522890710828342,119.42271070732855,28.522867791352454,119.42261650861369,28.522913630304227
119.42135687834806,28.52337306421837,119.42138993948764,28.52335411227131,119.42132381720849,28.523392016165428
119.42202212854139,28.52290056112143,119.42205763220521,28.522880587072613,119.42198662487756,28.522920535170243
119.42123663286549,28.52407077496963,119.42129654811858,28.524042934764584,119.4211767176124,28.52409861517468
119.42209707191117,28.523022958972923,119.4221406546684,28.523001129348472,119.42205348915395,28.52304478859737
119.42227504664879,28.522856529525754,119.42232610192353,28.522822623051354,119.42222399137405,28.522890436000157
119.42273693090948,28.5242521576916,119.42278801451437,28.524221997588548,119.42268584730459,28.524282317794647
119.42156955037242,28.522889915330868,119.4216170414952,28.52286329085061,119.42152205924965,28.522916539811128
119.42304644095864,28.522128469167008,119.42310008167055,28.522103966420428,119.42299280024672,28.52215297191359
119.42258643328671,28.52400162597483,119.42262517009488,28.523984899198926,119.42254769647855,28.524018352750733
119.42187426931348,28.52261983226217,119.42193688961906,28.5225950973332,119.42181164900789,28.52264456719114
119.42321351513513,28.523027573280096,119.42325957563342,28.523003903628187,119.42316745463684,28.523051242932006
119.42212199989002,28.52421846474833,119.42219137868825,28.52418678965795,119.4220526210918,28.524250139838706
119.42229445520465,28.52452730299681,119.42235778057673,28.524498021561186,119.42223112983258,28.524556584432435
119.42274841786022,28.521872537239584,119.42279927758196,28.521845158120442,119.42269755813847,28.521899916358727
119.42176612093738,28.522779271357074,119.42182587358737,28.52274998897038,119.4217063682874,28.522808553743772
119.42272391254633,28.52423917508598,119.42277621230085,28.524200625390133,119.42267161279183,28.52427772478183
119.42155465315795,28.524835009994543,119.42160423095724,28.52480051192755,119.42150507535865,28.52486950806154
119.4212547300118,28.522475335653137,119.4213123828279,28.52244978642563,119.42119707719569,28.522500884880646
119.42152418276588,28.522983907857565,119.42157584005453,28.522958179421988,119.42147252547723,28.52300963629314
119.42255936009667,28.523864880371082,119.42260623311489,28.52384099031148,119.42251248707845,28.523888770430684
119.42251118236064,28.52305675720241,119.42255310950046,28.523036030291582,119.42246925522082,28.523077484113244
119.42102168531734,28.52298428741011,119.42106815970288,28.52296209670435,119.4209752109318,28.523006478115875
119.42124600982262,28.522813222877687,119.42129369655662,28.52278615132214,119.42119832308865,28.52284029443323
119.4214972411129,28.524067517225838,119.42154684376499,28.524044165760788,119.42144763846082,28.524090868690887
119.42170695897818,28.52396338613581,119.42174760935606,28.52394262714021,119.42166630860028,28.523984145131408
119.42187757567473,28.523041558152546,119.421913773345,28.523022760905153,119.42184137800447,28.523060355399938
119.420709150347,28.52304833920545,119.42074553562281,28.52302884254133,119.42067276507117,28.52306783586957
119.42213066608883,28.522499585447868,119.42216403722912,28.52248214222919,119.42209729494856,28.52251702866654
119.42155234564567,28.523130977410997,119.42158960038674,28.52310758193764,119.4215150909046,28.523154372884353
119.4211143891219,28.523860705495117,119.42115532002244,28.52383853216436,119.42107345822134,28.523882878825876
119.4216120057892,28.52290148182619,119.42165443740481,28.522881409282324,119.42156957417359,28.522921554370058
119.42127106706104,28.52377240577256,119.42130841369993,28.523745767611167,119.42123372042215,28.523799043933952
119.42097500205776,28.522712749224134,119.42100778126704,28.522697642229975,119.42094222284848,28.522727856218292
119.42123760102754,28.523498603082835,119.42127031344785,28.52347811682721,119.42120488860725,28.523519089338464
119.42134757284506,28.523133057738253,119.42138618506327,28.523111268332602,119.42130896062686,28.523154847143903
119.42194491965486,28.522501723821716,119.42198159842664,28.52247763363511,119.42190824088307,28.522525814008322
119.42168859990544,28.523041903987448,119.42172383719674,28.523018175062994,119.42165336261414,28.5230656329119
119.42089624093694,28.523861831968723,119.42093810294521,28.52384028899338,119.42085437892867,28.523883374944063
119.42134221697893,28.522281906273037,119.42138516937221,28.522262794724263,119.42129926458563,28.52230101782181
119.42099493869736,28.524067006135745,119.42103377182443,28.52404572317987,119.42095610557031,28.524088289091623
119.42156533871645,28.522504141086515,119.421605258297,28.522481071088343,119.4215254191359,28.522527211084686
119.42090613273342,28.52313189261973,119.42094807562134,28.52310958745726,119.4208641898455,28.523154197782198
119.42127960026662,28.523052185784625,119.42131564542034,28.52303123623937,119.42124355511291,28.52307313532988
119.42094722048003,28.52225450095789,119.42099096636112,28.522236417210447,119.42090347459894,28.52227258470533
119.42040447687162,28.52387355661808,119.42045392594602,28.523849882835783,119.42035502779721,28.52389723040038
119.4215881280028,28.524038230518116,119.42163856691546,28.524016005351807,119.42153768909013,28.524060455684424
119.42057025466428,28.523784012489855,119.42061464892039,28.52375012656357,119.42052586040818,28.523817898416137
119.42060667218865,28.523134833477624,119.42064077162578,28.523117105824547,119.42057257275151,28.5231525611307
119.42092554126523,28.523061513085935,119.420956189658,28.523044328141022,119.42089489287248,28.523078698030847
119.42115351962437,28.52260313860678,119.42118311556123,28.522586059221933,119.42112392368749,28.522620217991626
119.4206306178632,28.522400567107976,119.42066695304456,28.522382441331853,119.42059428268183,28.5224186928841
119.42019616195375,28.52376313025374,119.42023252312418,28.523746899741305,119.42015980078334,28.523779360766174
119.42032685658394,28.52368676165859,119.42036329213029,28.52366025078325,119.42029042103759,28.52371327253392
119.42119627773025,28.52387489758144,119.42122862856549,28.523850731385725,119.42116392689502,28.523899063777154
119.42059340936429,28.52332355379025,119.4205823705294,28.52330848100886,119.42060444819917,28.523338626571636
119.42081502155719,28.52317684859704,119.42080302262602,28.52316268035575,119.42082702048836,28.52319101683833
119.42097603005278,28.523226980738464,119.4209620123993,28.523211997937953,119.42099004770627,28.523241963538972
119.4212416769056,28.52305553897242,119.42122842214769,28.52304170296837,119.42125493166348,28.52306937497647
119.42128457348642,28.52345859019546,119.42127338996835,28.523445742820797,119.4212957570045,28.52347143757012
119.420416936491,28.523089935531814,119.42040772740434,28.523079555582218,119.42042614557765,28.523100315481408
119.42081813161647,28.523111706034335,119.42082176282872,28.523112665354557,119.4208145004042,28.52311074671411
119.42082086906424,28.52305636656832,119.42082437964825,28.523057333793712,119.42081735848022,28.523055399342923
119.42078979529033,28.523132767499725,119.42079374627245,28.523133400095322,119.42078584430821,28.523132134904124
119.42075915487077,28.523131919431705,119.4207632905444,28.523132951666177,119.42075501919713,28.523130887197233
119.4207859037316,28.52319859019678,119.42078979909869,28.523199157311964,119.42078200836451,28.523198023081598
119.41892263830783,28.52220935024608,119.41897010744759,28.522117773236037,119.41887516916807,28.52230092725612
119.42052270822637,28.522889960622493,119.42059906663746,28.522779930387777,119.42044634981528,28.522999990857212
119.42080434153013,28.523965391077446,119.4208739184921,28.52385093936763,119.42073476456814,28.524079842787263
119.41953023966327,28.520360027881264,119.41958813795772,28.52025629501442,119.41947234136883,28.520463760748108
119.42365433047499,28.525092359894526,119.42374545806537,28.524984998786227,119.42356320288462,28.525199721002824
119.42007317560726,28.524258553175766,119.42004214092353,28.52421053270498,119.42010421029099,28.52430657364655
119.42057682803862,28.523735242156953,119.4205458538732,28.52369192052575,119.42060780220405,28.523778563788152
119.42159448410712,28.52275621856196,119.4215682118064,28.522721378794532,119.42162075640782,28.52279105832939
119.42054195947398,28.52248187018848,119.42050372704976,28.522430278221197,119.42058019189821,28.522533462155756
119.42167821242909,28.522755575554836,119.42162800023516,28.522704575373417,119.42172842462301,28.522806575736254
119.42103729587295,28.52380379627261,119.42099937619227,28.52375289651869,119.42107521555363,28.523854696026532
119.41988682014238,28.524098449906337,119.41984359264093,28.52403853437098,119.41993004764382,28.524158365441693
119.4216447317011,28.523196355768256,119.42161161374626,28.523151905052448,119.42167784965594,28.52324080648407
119.420542214169,28.524199005638046,119.4205144158403,28.52416127434298,119.4205700124977,28.524236736933112
119.41972509849137,28.52422721354111,119.41969454610165,28.52419736157917,119.41975565088107,28.524257065503054
119.42155683679763,28.524655658591314,119.42152609556481,28.52462014367572,119.42158757803044,28.524691173506913
119.4216417146741,28.523421632813054,119.42161488165235,28.523378179315394,119.42166854769584,28.52346508631072
119.42048309068502,28.524434157082425,119.42046406500387,28.52440466864384,119.42050211636618,28.524463645521006
119.42058747781607,28.52333011388364,119.42057372838744,28.523307639489385,119.42060122724472,28.5233525882779
119.42077629472213,28.524208132965583,119.42074867886423,28.524167238257252,119.42080391058003,28.524249027673914
119.42047305245825,28.523623195011687,119.42045415346023,28.523599123462787,119.42049195145628,28.523647266560587
119.42117301067094,28.524139025397233,119.42115258879129,28.524106800904022,119.4211934325506,28.52417124989044
119.42133081771178,28.523943135274607,119.42131606899548,28.523919769700658,119.42134556642806,28.52396650084855
119.42054975628898,28.52353493325602,119.42053556130266,28.523511678218167,119.4205639512753,28.523558188293872
119.42129707925187,28.52415331890306,119.42128225749371,28.52412795503842,119.42131190101001,28.524178682767698
119.42142160280667,28.524129273098172,119.4213973841707,28.524097684659306,119.42144582144265,28.524160861537037
119.42041442422563,28.52390928878215,119.42040615028758,28.5238987723088,119.42042269816368,28.523919805255495
119.42093942732055,28.524442209969262,119.4209272067486,28.524426035939705,119.42095164789251,28.52445838399882
119.42102986680763,28.524314262805074,119.42101990668067,28.524298577210146,119.42103982693457,28.524329948400002
119.42109278722852,28.524179079884604,119.42107962455046,28.524163870103738,119.42110594990658,28.52419428966547
119.42048091487862,28.52412326438985,119.42046724738653,28.524104026333266,119.42049458237072,28.524142502446434
119.42111750689782,28.5241750747281,119.42110525620656,28.524164579480058,119.42112975758906,28.524185569976137
119.4205961852697,28.524093183249818,119.4206005426169,28.5240892933939,119.42059182792251,28.52409707310574
119.42056712505973,28.524149600807217,119.4205718198952,28.524145394934823,119.42056243022428,28.52415380667961
119.42060894716118,28.524079805670667,119.42061721982026,28.524073821073753,119.42060067450213,28.524085790267584
119.4207668385055,28.524234823825154,119.42077308775076,28.524230717691687,119.42076058926023,28.524238929958617
119.41891155739427,28.52171528014489,119.41904763860418,28.521654092374604,119.41877547618435,28.52177646791517
119.42001593954758,28.52224535267542,119.4201613426137,28.522185446672328,119.41987053648147,28.522305258678514
119.42038550854639,28.521902835690632,119.420639747647,28.521800458833916,119.42013126944578,28.522005212547345
119.41913647587057,28.52371390017557,119.41933582698745,28.523633473317016,119.41893712475368,28.52379432703412
119.42357369299148,28.52623787891671,119.42376147867502,28.526167752605655,119.42338590730795,28.52630800522776
